Día,Damage Promedio,Densidad Promedio,Fracción de Volumen Promedio,Energia de Deformacion,Modulo de elasticidad promedio,% de Cenizas alpha,Promedios densida tejido
91,0.005478775726040941,2.2897007039353507,1.1503143451069329,61.74728174575848,14626544.715794541,0.44999999999999973,1.9905000000000006
92,0.005607235861907811,2.2896085308991885,1.1502680386331017,61.7951607037782,14624655.436937949,0.44999999999999973,1.9905000000000006
93,0.0057366595214096705,2.289515653625786,1.1502213783601036,61.84397966004589,14622751.987421958,0.44999999999999973,1.9905000000000006
94,0.0058670352072730525,2.2894220800794103,1.1501743682890782,61.89370377533642,14620834.536338372,0.44999999999999973,1.9905000000000006
95,0.005998351402438207,2.289327818241006,1.1501270124295433,61.94429796141686,14618903.253069991,0.44999999999999973,1.9905000000000006
96,0.003731154137462833,2.2900397911679917,1.1501192471004151,66.08689790797285,14652247.199248614,0.4652031965239608,1.9912375117375791
97,-0.14646498774845007,2.3251684383029696,1.1501114244813038,60.21948924647014,16861200.142447907,0.4869932963922003,2.0217954923139936
98,-0.2962294737766835,2.3573917958424877,1.150103544811454,55.73801300435708,19063804.670399662,0.5073336642660194,2.0498273978840977
99,-0.4445862432864671,2.3870557405914723,1.1500956082802822,51.91852099489176,21245705.740142867,0.5262196444097974,2.0756340230291195
100,-0.6003104010311404,2.415854545011996,1.1500979047789366,46.953320718870486,23535959.885543056,0.544686812127335,2.1004581529940025
101,-0.7444145429094118,2.441256152912065,1.1501025630763835,43.000644091717966,25655317.043005913,0.5615710856018415,2.122536450044768
102,-0.8854476843613792,2.464860068588734,1.1501096229134897,39.718442138243816,27729508.6233436,0.5772432175237756,2.1430470974582807
103,-1.0231532165548964,2.4868520391843965,1.1501190987978933,36.95587759008251,29754760.64922287,0.5918308546664607,2.162151433546572
104,-1.15736563735109,2.507393108034017,1.150130980280387,34.603016448648646,31728639.06053951,0.6054442359302984,2.179989386705771
105,-1.2879896415164747,2.526623569591278,1.1501452322170151,32.57809232600758,33649742.191622436,0.6181790742256951,2.196682911415239
106,-0.023402812800544792,2.2963314519446785,1.1501534619234635,68.50889138661833,15051309.754223641,0.43053469284975077,1.9964351429034597
107,-0.02544085024359455,2.2968344540452867,1.150163919334139,68.37162114895126,15081283.419003893,0.43083887000901294,1.9968538127385547
108,-0.027489045568055426,2.2973422523242504,1.1501767917475383,68.23414971716858,15111406.47698265,0.43114158888431997,1.9972723365782314
109,-0.029548173095467645,2.2978552207521274,1.1501922384094376,68.09646746294571,15141690.316201068,0.43144288134941017,1.9976907527155798
110,-0.0316188983596255,2.2983736750868817,1.1502103933267347,67.95856737271028,15172144.724745682,0.43174277745293616,1.998109093631924
111,-0.03370177844477551,2.2988978734735572,1.1502313655517629,67.82044500048066,15202777.895722328,0.4320413054496906,1.9985273860564936
112,-0.03579726226371327,2.2994280170150736,1.1502552394534635,67.68209841324011,15233596.43134613,0.43233849183175105,1.9989456510241825
113,-0.037905690768063716,2.299964250311462,1.1502820749742702,67.54352813236316,15264605.346034152,0.4326343613432001,1.999363903931233
114,-0.04002729708478192,2.300506661965598,1.1503119078718707,67.4047370892388,15295808.068412898,0.43292893701991825,1.9997821545887038
115,-0.042162206574615,2.3010552850541646,1.1503447499453126,67.26573057169182,15327206.442178138,0.43322224019218675,2.000200407273669
116,-0.04431043680990521,2.301610097563229,1.1503805892452088,67.12651617221958,15358800.725768447,0.4335142904885936,2.000618660778085
117,-0.04647189747077474,2.302171022788455,1.1504193902680802,66.98710374765545,15390589.590838391,0.4338051059002416,2.001036908455353
118,-0.04864639016029404,2.3027379297006134,1.1504610941351379,66.8475048374327,15422570.119540172,0.4340947018073948,2.001455138264608
119,-0.05083360814083915,2.303310633277616,1.150505618756071,66.7077336719709,15454737.80064621,0.43438309291699445,2.0018733328128295
120,-0.05303313599538595,2.303888894804911,1.1505528589786618,66.56780662121476,15487086.524567764,0.4346702923609573,2.0022914693948897
121,-0.05524444921905891,2.3044724221466404,1.1506026867253007,66.42774216070526,15519608.577347778,0.4349563117421457,2.002709520031706
122,-0.05746691374782964,2.3050608699905304,1.1506549511177182,66.2875608198303,15552294.633729395,0.4352411610899746,2.0031274515066912
123,-0.05969978543277876,2.3056538400700424,1.150709478591487,66.14728515108901,15585133.749423863,0.435524848905724,2.0035452254007287
124,-0.05969978543277876,2.306218983369966,1.1507685758929906,70.64604248855962,15585133.749423863,0.47115658647281633,2.0039362933957507
125,-0.05969978543277876,2.3067871767969126,1.1508299176583712,70.51107853248463,15585133.749423863,0.4714643538711633,2.0043261738527383
126,-0.05969978543277876,2.3073584135525724,1.1508934974196205,70.37661664083608,15585133.749423863,0.4717714815533397,2.0047148699429616
127,-0.05969978543277876,2.307932685779768,1.1509593080969382,70.24265392437513,15585133.749423863,0.4720779711903376,2.005102384962338
128,-0.05969978543277876,2.308509985908561,1.1510273427978333,70.1091875133754,15585133.749423863,0.47238382444110943,2.005488722166965
129,-0.05969978543277876,2.309090306653382,1.1510975948151703,69.97621455585173,15585133.749423863,0.47268904295266495,2.005873884773499
130,-0.05969978543277876,2.309673641010249,1.1511700576252688,69.84373221887637,15585133.749423863,0.4729936283601641,2.0062578759595056
131,-0.05969978543277876,2.3102599822540606,1.151244724886061,69.7117376875891,15585133.749423863,0.4732975822870103,2.0066406988638232
132,-0.07811988667890635,2.3106919353434408,1.1512328075930944,69.64414025620079,15856040.420865329,0.4735544735106896,2.0070372619944705
133,-0.08003661914783788,2.3111233117851597,1.1512209729117475,69.57962529625823,15884230.038623871,0.4738100359589887,2.007433184432044
134,-0.08195267620571656,2.31155415290017,1.1512092377571377,69.51635776685532,15912409.723029839,0.4740643132045696,2.007828471621148
135,-0.08386813472740373,2.311984498352347,1.1511976183226094,69.454276621159,15940580.604691174,0.4743173486119726,2.0082231288392163
136,-0.08578306868908547,2.3124143861640967,1.1511861300871704,69.39332171309438,15968743.771584649,0.4745691851996375,2.008617161198044
137,-0.08769754917626038,2.312843852731942,1.1511747878229013,69.33343324009229,15996900.26917335,0.47481986580424485,2.009010573645324
138,-0.08961164439203406,2.3132729328420774,1.1511636056023393,69.27455155611409,16025051.100528648,0.4750694329980816,2.0094033709661856
139,-0.09152541966566297,2.3137016596858864,1.1511525968058371,69.21661768148407,16053197.226455875,0.4753179288514755,2.009795557784712
140,-0.09343893746136644,2.314130064875404,1.1511417741288794,69.15957388128858,16081339.56562391,0.4755653951133926,2.010187138565475
141,-0.09535225738733799,2.314558178458727,1.1511311495893706,69.10336287170136,16109478.994697707,0.47581187296093813,2.010578117615045
142,-0.09726543620497674,2.3149860289353588,1.1511207345348806,69.04794350978499,16137616.348474076,0.4760573987582579,2.0109684990835137
143,-0.0991785278382733,2.315413643271483,1.1511105396498422,68.9932634402641,16165752.42001971,0.476302012152238,2.0113582869659936
144,-0.10109158338333124,2.315841046915141,1.1511005749627057,68.93927160566479,16193887.960811226,0.47654575307891156,2.0117474851041255
145,-0.10300465111803003,2.3162682638113323,1.1510908498530383,68.88591823333522,16222023.680877276,0.4767886610134913,2.0121360971875686
146,-0.10491777651179879,2.3166953164170234,1.1510813730585787,68.83315095804411,16250160.248942286,0.4770307748362898,2.0125241267554914
147,-0.10683100223548192,2.3171222257160595,1.1510721526822338,68.7809173514558,16278298.29257156,0.4772721328596239,2.012911577198048
148,-0.10874436817129696,2.3175490112339725,1.151063196199024,68.72916622426325,16306438.398317724,0.4775127735728114,2.0132984517578523
149,-0.11065791142284964,2.3179756910526894,1.1510545104629695,68.67784740482304,16334581.111868031,0.4777527355658062,2.013684753531444
150,-0.11257166632520654,2.3184022818251315,1.1510461017139195,68.62691638143646,16362726.938192483,0.4779920567540469,2.0140704854707394
151,-0.11448566445500541,2.3188287987896943,1.1510379755843236,68.57632840163922,16390876.341692531,0.47823077463380687,2.0144556503844893
152,-0.1163999346405935,2.319255255784624,1.1510301371059388,68.52603593953056,16419029.746350193,0.4784689262054241,2.0148402509397045
153,-0.11831450297217017,2.31968166526226,1.1510225907164773,68.47599283200283,16447187.535877202,0.47870654737458535,2.0152242896630987
154,-0.12022939281194756,2.3201080383031685,1.1510153402661873,68.42615351471706,16475350.053864459,0.47894367311605374,2.0156077689425
155,-0.12214462480431254,2.3205343846301516,1.1510083890243807,68.37647303347082,16503517.603931475,0.4791803380832478,2.015990691028271
156,-0.12406021688598523,2.3209607126221385,1.1510017396858885,68.32691203739637,16531690.449875776,0.4794165763256295,2.016373058034706
157,-0.1259761842961611,2.321387029327952,1.1509953943774573,68.2774326082296,16559868.815822063,0.4796524211192948,2.016754871941428
158,-0.1278925395866275,2.321813340479945,1.1509893546640841,68.22800043871935,16588052.886371003,0.47988790536639414,2.0171361345947743
159,-0.1298092926318697,2.322239650507521,1.15098362155528,68.17857794586851,16616242.806747856,0.48012306138003624,2.0175168477091687
160,-0.13172645063914112,2.3226659625505253,1.1509781955112812,68.12912582453976,16644438.682950567,0.4803579206345957,2.0178970128684894
161,-0.13364401815852656,2.323092278472523,1.1509730764491897,68.07963575692014,16672640.581897793,0.48059250602879283,2.0182766315274283
